Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
0.3,9,0.5585585585585585,0.7021276595744681,[[27. 25.] [24. 35.]],identity_lbfgs_invscaling_(100,)
0.3,9,0.554954954954955,0.6893617021276596,[[35.6 16.4] [33.  26. ]],identity_lbfgs_adaptive_(50,)
0.3,9,0.563963963963964,0.7148936170212766,[[27.6 24.4] [24.  35. ]],identity_lbfgs_adaptive_(50, 50)
0.3,9,0.5585585585585585,0.7021276595744681,[[27. 25.] [24. 35.]],identity_lbfgs_adaptive_(100,)
0.3,9,0.46846846846846846,0.44680851063829785,[[52.  0.] [59.  0.]],identity_sgd_constant_(50,)
0.3,9,0.46846846846846846,0.44680851063829785,[[52.  0.] [59.  0.]],identity_sgd_constant_(50, 50)
0.3,9,0.46846846846846846,0.44680851063829785,[[52.  0.] [59.  0.]],identity_sgd_constant_(100,)
0.3,9,0.5621621621621622,0.6553191489361702,[[27.  25. ] [23.6 35.4]],identity_sgd_invscaling_(50,)
0.3,9,0.46846846846846846,0.44680851063829785,[[52.  0.] [59.  0.]],identity_sgd_invscaling_(50, 50)
0.3,9,0.518918918918919,0.5659574468085107,[[25.4 26.6] [26.8 32.2]],identity_sgd_invscaling_(100,)
0.3,9,0.46846846846846846,0.44680851063829785,[[52.  0.] [59.  0.]],identity_sgd_adaptive_(50,)
0.3,9,0.46846846846846846,0.44680851063829785,[[52.  0.] [59.  0.]],identity_sgd_adaptive_(50, 50)
0.3,9,0.46846846846846846,0.44680851063829785,[[52.  0.] [59.  0.]],identity_sgd_adaptive_(100,)
0.3,9,0.5567567567567567,0.6468085106382979,[[18.6 33.4] [15.8 43.2]],identity_adam_constant_(50,)
0.3,9,0.5621621621621622,0.5957446808510638,[[32.2 19.8] [28.8 30.2]],identity_adam_constant_(50, 50)
0.3,9,0.5747747747747748,0.6297872340425532,[[30.4 21.6] [25.6 33.4]],identity_adam_constant_(100,)
0.3,9,0.5567567567567567,0.6468085106382979,[[18.6 33.4] [15.8 43.2]],identity_adam_invscaling_(50,)
0.3,9,0.5621621621621622,0.5957446808510638,[[32.2 19.8] [28.8 30.2]],identity_adam_invscaling_(50, 50)
0.3,9,0.5747747747747748,0.6297872340425532,[[30.4 21.6] [25.6 33.4]],identity_adam_invscaling_(100,)
0.3,9,0.5567567567567567,0.6468085106382979,[[18.6 33.4] [15.8 43.2]],identity_adam_adaptive_(50,)
0.3,9,0.5621621621621622,0.5957446808510638,[[32.2 19.8] [28.8 30.2]],identity_adam_adaptive_(50, 50)
0.3,9,0.5747747747747748,0.6297872340425532,[[30.4 21.6] [25.6 33.4]],identity_adam_adaptive_(100,)
0.3,9,0.5891891891891892,0.6723404255319149,[[22.  30. ] [15.6 43.4]],logistic_lbfgs_constant_(50,)
0.3,9,0.5783783783783784,0.6680851063829787,[[17.6 34.4] [12.4 46.6]],logistic_lbfgs_constant_(50, 50)
0.3,9,0.581981981981982,0.8340425531914893,[[30.6 21.4] [25.  34. ]],logistic_lbfgs_constant_(100,)
0.3,9,0.5891891891891892,0.6723404255319149,[[22.  30. ] [15.6 43.4]],logistic_lbfgs_invscaling_(50,)
0.3,9,0.5783783783783784,0.6680851063829787,[[17.6 34.4] [12.4 46.6]],logistic_lbfgs_invscaling_(50, 50)
0.3,9,0.581981981981982,0.8340425531914893,[[30.6 21.4] [25.  34. ]],logistic_lbfgs_invscaling_(100,)
0.3,9,0.5891891891891892,0.6723404255319149,[[22.  30. ] [15.6 43.4]],logistic_lbfgs_adaptive_(50,)
0.3,9,0.5783783783783784,0.6680851063829787,[[17.6 34.4] [12.4 46.6]],logistic_lbfgs_adaptive_(50, 50)
0.3,9,0.581981981981982,0.8340425531914893,[[30.6 21.4] [25.  34. ]],logistic_lbfgs_adaptive_(100,)
0.3,9,0.5315315315315315,0.5531914893617021,[[ 0. 52.] [ 0. 59.]],logistic_sgd_constant_(50,)
0.3,9,0.5315315315315315,0.5531914893617021,[[ 0. 52.] [ 0. 59.]],logistic_sgd_constant_(50, 50)
0.3,9,0.5315315315315315,0.5531914893617021,[[ 0.2 51.8] [ 0.2 58.8]],logistic_sgd_constant_(100,)
0.3,9,0.5171171171171172,0.5234042553191489,[[10.4 41.6] [12.  47. ]],logistic_sgd_invscaling_(50,)
0.3,9,0.46126126126126127,0.44680851063829785,[[35.  17. ] [42.8 16.2]],logistic_sgd_invscaling_(50, 50)
0.3,9,0.5315315315315315,0.5574468085106383,[[ 0. 52.] [ 0. 59.]],logistic_sgd_invscaling_(100,)
0.3,9,0.5369369369369369,0.5531914893617021,[[ 0.8 51.2] [ 0.2 58.8]],logistic_sgd_adaptive_(50,)
0.3,9,0.5315315315315315,0.5531914893617021,[[ 0. 52.] [ 0. 59.]],logistic_sgd_adaptive_(50, 50)
0.3,9,0.5297297297297298,0.5531914893617021,[[ 0.  52. ] [ 0.2 58.8]],logistic_sgd_adaptive_(100,)
0.3,9,0.5387387387387388,0.625531914893617,[[ 4.6 47.4] [ 3.8 55.2]],logistic_adam_constant_(50,)
0.3,9,0.5711711711711712,0.651063829787234,[[14.8 37.2] [10.4 48.6]],logistic_adam_constant_(50, 50)
0.3,9,0.5873873873873874,0.6808510638297872,[[16.4 35.6] [10.2 48.8]],logistic_adam_constant_(100,)
0.3,9,0.5387387387387388,0.625531914893617,[[ 4.6 47.4] [ 3.8 55.2]],logistic_adam_invscaling_(50,)
0.3,9,0.5711711711711712,0.651063829787234,[[14.8 37.2] [10.4 48.6]],logistic_adam_invscaling_(50, 50)
0.3,9,0.5873873873873874,0.6808510638297872,[[16.4 35.6] [10.2 48.8]],logistic_adam_invscaling_(100,)
0.3,9,0.5387387387387388,0.625531914893617,[[ 4.6 47.4] [ 3.8 55.2]],logistic_adam_adaptive_(50,)
0.3,9,0.5711711711711712,0.651063829787234,[[14.8 37.2] [10.4 48.6]],logistic_adam_adaptive_(50, 50)
0.3,9,0.5873873873873874,0.6808510638297872,[[16.4 35.6] [10.2 48.8]],logistic_adam_adaptive_(100,)
0.3,9,0.5693693693693693,0.6638297872340426,[[17.8 34.2] [13.6 45.4]],tanh_lbfgs_constant_(50,)
0.3,9,0.5855855855855856,0.6893617021276596,[[20.2 31.8] [14.2 44.8]],tanh_lbfgs_constant_(50, 50)
0.3,9,0.5873873873873874,0.8382978723404255,[[25.2 26.8] [19.  40. ]],tanh_lbfgs_constant_(100,)
0.3,9,0.5693693693693693,0.6638297872340426,[[17.8 34.2] [13.6 45.4]],tanh_lbfgs_invscaling_(50,)
0.3,9,0.5855855855855856,0.6893617021276596,[[20.2 31.8] [14.2 44.8]],tanh_lbfgs_invscaling_(50, 50)
0.3,9,0.5873873873873874,0.8382978723404255,[[25.2 26.8] [19.  40. ]],tanh_lbfgs_invscaling_(100,)
0.3,9,0.5693693693693693,0.6638297872340426,[[17.8 34.2] [13.6 45.4]],tanh_lbfgs_adaptive_(50,)
0.3,9,0.5855855855855856,0.6893617021276596,[[20.2 31.8] [14.2 44.8]],tanh_lbfgs_adaptive_(50, 50)
0.3,9,0.5873873873873874,0.8382978723404255,[[25.2 26.8] [19.  40. ]],tanh_lbfgs_adaptive_(100,)
0.3,9,0.5351351351351351,0.5787234042553191,[[ 7.6 44.4] [ 7.2 51.8]],tanh_sgd_constant_(50,)
0.3,9,0.5837837837837838,0.6595744680851064,[[18.6 33.4] [12.8 46.2]],tanh_sgd_constant_(50, 50)
0.3,9,0.4954954954954955,0.5319148936170213,[[19.2 32.8] [23.2 35.8]],tanh_sgd_constant_(100,)
0.3,9,0.4756756756756757,0.49361702127659574,[[19.4 32.6] [25.6 33.4]],tanh_sgd_invscaling_(50,)
0.3,9,0.5207207207207207,0.5319148936170213,[[10.6 41.4] [11.8 47.2]],tanh_sgd_invscaling_(50, 50)
0.3,9,0.5459459459459459,0.5957446808510638,[[17.2 34.8] [15.6 43.4]],tanh_sgd_invscaling_(100,)
0.3,9,0.5351351351351351,0.5787234042553191,[[ 7.6 44.4] [ 7.2 51.8]],tanh_sgd_adaptive_(50,)
0.3,9,0.5693693693693694,0.6382978723404256,[[28.4 23.6] [24.2 34.8]],tanh_sgd_adaptive_(50, 50)
0.3,9,0.5585585585585585,0.6042553191489362,[[12. 40.] [ 9. 50.]],tanh_sgd_adaptive_(100,)
0.3,9,0.5585585585585585,0.6170212765957447,[[17.2 34.8] [14.2 44.8]],tanh_adam_constant_(50,)
0.3,9,0.5963963963963964,0.6723404255319149,[[28.4 23.6] [21.2 37.8]],tanh_adam_constant_(50, 50)
0.3,9,0.5603603603603604,0.6468085106382979,[[ 9.8 42.2] [ 6.6 52.4]],tanh_adam_constant_(100,)
0.3,9,0.5585585585585585,0.6170212765957447,[[17.2 34.8] [14.2 44.8]],tanh_adam_invscaling_(50,)
0.3,9,0.5963963963963964,0.6723404255319149,[[28.4 23.6] [21.2 37.8]],tanh_adam_invscaling_(50, 50)
0.3,9,0.5603603603603604,0.6468085106382979,[[ 9.8 42.2] [ 6.6 52.4]],tanh_adam_invscaling_(100,)
0.3,9,0.5585585585585585,0.6170212765957447,[[17.2 34.8] [14.2 44.8]],tanh_adam_adaptive_(50,)
0.3,9,0.5963963963963964,0.6723404255319149,[[28.4 23.6] [21.2 37.8]],tanh_adam_adaptive_(50, 50)
0.3,9,0.5603603603603604,0.6468085106382979,[[ 9.8 42.2] [ 6.6 52.4]],tanh_adam_adaptive_(100,)
0.3,9,0.5585585585585586,0.6170212765957447,[[44.2  7.8] [41.2 17.8]],relu_lbfgs_constant_(50,)
0.3,9,0.5225225225225225,0.5404255319148936,[[46.2  5.8] [47.2 11.8]],relu_lbfgs_constant_(50, 50)
0.3,9,0.5063063063063062,0.548936170212766,[[49.4  2.6] [52.2  6.8]],relu_lbfgs_constant_(100,)
0.3,9,0.5585585585585586,0.6170212765957447,[[44.2  7.8] [41.2 17.8]],relu_lbfgs_invscaling_(50,)
0.3,9,0.5225225225225225,0.5404255319148936,[[46.2  5.8] [47.2 11.8]],relu_lbfgs_invscaling_(50, 50)
0.3,9,0.5063063063063062,0.548936170212766,[[49.4  2.6] [52.2  6.8]],relu_lbfgs_invscaling_(100,)
0.3,9,0.5585585585585586,0.6170212765957447,[[44.2  7.8] [41.2 17.8]],relu_lbfgs_adaptive_(50,)
0.3,9,0.5225225225225225,0.5404255319148936,[[46.2  5.8] [47.2 11.8]],relu_lbfgs_adaptive_(50, 50)
0.3,9,0.5063063063063062,0.548936170212766,[[49.4  2.6] [52.2  6.8]],relu_lbfgs_adaptive_(100,)
0.3,9,0.5135135135135135,0.5319148936170213,[[10.2 41.8] [12.2 46.8]],relu_sgd_constant_(50,)
0.3,9,0.5027027027027027,0.5106382978723404,[[20.8 31.2] [24.  35. ]],relu_sgd_constant_(50, 50)
0.3,9,0.5207207207207207,0.5319148936170213,[[10.4 41.6] [11.6 47.4]],relu_sgd_constant_(100,)
0.3,9,0.5387387387387388,0.574468085106383,[[ 9.6 42.4] [ 8.8 50.2]],relu_sgd_invscaling_(50,)
0.3,9,0.5207207207207207,0.5319148936170213,[[10.6 41.4] [11.8 47.2]],relu_sgd_invscaling_(50, 50)
0.3,9,0.5243243243243243,0.5361702127659574,[[10.4 41.6] [11.2 47.8]],relu_sgd_invscaling_(100,)
0.3,9,0.5135135135135135,0.5319148936170213,[[10.2 41.8] [12.2 46.8]],relu_sgd_adaptive_(50,)
0.3,9,0.5171171171171172,0.5319148936170213,[[10.6 41.4] [12.2 46.8]],relu_sgd_adaptive_(50, 50)
0.3,9,0.5207207207207207,0.5319148936170213,[[10.4 41.6] [11.6 47.4]],relu_sgd_adaptive_(100,)
0.3,9,0.563963963963964,0.676595744680851,[[25.2 26.8] [21.6 37.4]],relu_adam_constant_(50,)
0.3,9,0.5657657657657658,0.676595744680851,[[26.8 25.2] [23.  36. ]],relu_adam_constant_(50, 50)
0.3,9,0.5801801801801802,0.7021276595744681,[[29.2 22.8] [23.8 35.2]],relu_adam_constant_(100,)
0.3,9,0.563963963963964,0.676595744680851,[[25.2 26.8] [21.6 37.4]],relu_adam_invscaling_(50,)
0.3,9,0.5657657657657658,0.676595744680851,[[26.8 25.2] [23.  36. ]],relu_adam_invscaling_(50, 50)
0.3,9,0.5801801801801802,0.7021276595744681,[[29.2 22.8] [23.8 35.2]],relu_adam_invscaling_(100,)
0.3,9,0.563963963963964,0.676595744680851,[[25.2 26.8] [21.6 37.4]],relu_adam_adaptive_(50,)
0.3,9,0.5657657657657658,0.676595744680851,[[26.8 25.2] [23.  36. ]],relu_adam_adaptive_(50, 50)
0.3,9,0.5801801801801802,0.7021276595744681,[[29.2 22.8] [23.8 35.2]],relu_adam_adaptive_(100,)
0.5,0,0.6075949367088608,0.6506329113924051,[[29.2  7.8] [23.2 18.8]],identity_lbfgs_constant_(50,)
0.5,0,0.5746835443037974,0.589873417721519,[[31.8  5.2] [28.4 13.6]],identity_lbfgs_constant_(50, 50)
0.5,0,0.6329113924050633,0.6556962025316456,[[25.6 11.4] [17.6 24.4]],identity_lbfgs_constant_(100,)
0.5,0,0.6075949367088608,0.6506329113924051,[[29.2  7.8] [23.2 18.8]],identity_lbfgs_invscaling_(50,)
0.5,0,0.5746835443037974,0.589873417721519,[[31.8  5.2] [28.4 13.6]],identity_lbfgs_invscaling_(50, 50)
0.5,0,0.6329113924050633,0.6556962025316456,[[25.6 11.4] [17.6 24.4]],identity_lbfgs_invscaling_(100,)
0.5,0,0.6075949367088608,0.6506329113924051,[[29.2  7.8] [23.2 18.8]],identity_lbfgs_adaptive_(50,)
0.5,0,0.5746835443037974,0.589873417721519,[[31.8  5.2] [28.4 13.6]],identity_lbfgs_adaptive_(50, 50)
0.5,0,0.6329113924050633,0.6556962025316456,[[25.6 11.4] [17.6 24.4]],identity_lbfgs_adaptive_(100,)
0.5,0,0.46835443037974683,0.45569620253164556,[[37.  0.] [42.  0.]],identity_sgd_constant_(50,)
0.5,0,0.46835443037974683,0.45569620253164556,[[37.  0.] [42.  0.]],identity_sgd_constant_(50, 50)
0.5,0,0.46835443037974683,0.45569620253164556,[[37.  0.] [42.  0.]],identity_sgd_constant_(100,)
0.5,0,0.6911392405063291,0.6303797468354431,[[24.6 12.4] [12.  30. ]],identity_sgd_invscaling_(50,)
0.5,0,0.46835443037974683,0.45569620253164556,[[37.  0.] [42.  0.]],identity_sgd_invscaling_(50, 50)
0.5,0,0.6962025316455697,0.6303797468354431,[[25. 12.] [12. 30.]],identity_sgd_invscaling_(100,)
0.5,0,0.46835443037974683,0.45569620253164556,[[37.  0.] [42.  0.]],identity_sgd_adaptive_(50,)
0.5,0,0.46835443037974683,0.45569620253164556,[[37.  0.] [42.  0.]],identity_sgd_adaptive_(50, 50)
0.5,0,0.46835443037974683,0.45569620253164556,[[37.  0.] [42.  0.]],identity_sgd_adaptive_(100,)
0.5,0,0.5721518987341773,0.5721518987341773,[[28.6  8.4] [25.4 16.6]],identity_adam_constant_(50,)
0.5,0,0.5443037974683544,0.5417721518987342,[[24.4 12.6] [23.4 18.6]],identity_adam_constant_(50, 50)
0.5,0,0.5974683544303797,0.6253164556962025,[[19.8 17.2] [14.6 27.4]],identity_adam_constant_(100,)
0.5,0,0.5721518987341773,0.5721518987341773,[[28.6  8.4] [25.4 16.6]],identity_adam_invscaling_(50,)
0.5,0,0.5443037974683544,0.5417721518987342,[[24.4 12.6] [23.4 18.6]],identity_adam_invscaling_(50, 50)
0.5,0,0.5974683544303797,0.6253164556962025,[[19.8 17.2] [14.6 27.4]],identity_adam_invscaling_(100,)
0.5,0,0.5721518987341773,0.5721518987341773,[[28.6  8.4] [25.4 16.6]],identity_adam_adaptive_(50,)
0.5,0,0.5443037974683544,0.5417721518987342,[[24.4 12.6] [23.4 18.6]],identity_adam_adaptive_(50, 50)
0.5,0,0.5974683544303797,0.6253164556962025,[[19.8 17.2] [14.6 27.4]],identity_adam_adaptive_(100,)
0.5,0,0.620253164556962,0.6354430379746836,[[21.8 15.2] [14.8 27.2]],logistic_lbfgs_constant_(50,)
0.5,0,0.6,0.6177215189873417,[[11.4 25.6] [ 6.  36. ]],logistic_lbfgs_constant_(50, 50)
0.5,0,0.6556962025316456,0.6835443037974683,[[28.2  8.8] [18.4 23.6]],logistic_lbfgs_constant_(100,)
0.5,0,0.620253164556962,0.6354430379746836,[[21.8 15.2] [14.8 27.2]],logistic_lbfgs_invscaling_(50,)
0.5,0,0.6,0.6177215189873417,[[11.4 25.6] [ 6.  36. ]],logistic_lbfgs_invscaling_(50, 50)
0.5,0,0.6556962025316456,0.6835443037974683,[[28.2  8.8] [18.4 23.6]],logistic_lbfgs_invscaling_(100,)
0.5,0,0.620253164556962,0.6354430379746836,[[21.8 15.2] [14.8 27.2]],logistic_lbfgs_adaptive_(50,)
0.5,0,0.6,0.6177215189873417,[[11.4 25.6] [ 6.  36. ]],logistic_lbfgs_adaptive_(50, 50)
0.5,0,0.6556962025316456,0.6835443037974683,[[28.2  8.8] [18.4 23.6]],logistic_lbfgs_adaptive_(100,)
0.5,0,0.5316455696202531,0.5518987341772152,[[ 0.2 36.8] [ 0.2 41.8]],logistic_sgd_constant_(50,)
0.5,0,0.5316455696202531,0.5443037974683544,[[ 0. 37.] [ 0. 42.]],logistic_sgd_constant_(50, 50)
0.5,0,0.5265822784810126,0.5417721518987342,[[ 0.4 36.6] [ 0.8 41.2]],logistic_sgd_constant_(100,)
0.5,0,0.49873417721518987,0.5063291139240507,[[13.4 23.6] [16.  26. ]],logistic_sgd_invscaling_(50,)
0.5,0,0.4582278481012658,0.4632911392405063,[[24.4 12.6] [30.2 11.8]],logistic_sgd_invscaling_(50, 50)
0.5,0,0.5316455696202531,0.5443037974683544,[[ 0. 37.] [ 0. 42.]],logistic_sgd_invscaling_(100,)
0.5,0,0.5316455696202531,0.5518987341772152,[[ 0.2 36.8] [ 0.2 41.8]],logistic_sgd_adaptive_(50,)
0.5,0,0.5316455696202531,0.5443037974683544,[[ 0. 37.] [ 0. 42.]],logistic_sgd_adaptive_(50, 50)
0.5,0,0.5367088607594936,0.5468354430379747,[[ 0.8 36.2] [ 0.4 41.6]],logistic_sgd_adaptive_(100,)
0.5,0,0.5569620253164557,0.589873417721519,[[ 7. 30.] [ 5. 37.]],logistic_adam_constant_(50,)
0.5,0,0.6101265822784809,0.5949367088607594,[[16.2 20.8] [10.  32. ]],logistic_adam_constant_(50, 50)
0.5,0,0.5620253164556962,0.5772151898734177,[[ 6.4 30.6] [ 4.  38. ]],logistic_adam_constant_(100,)
0.5,0,0.5569620253164557,0.589873417721519,[[ 7. 30.] [ 5. 37.]],logistic_adam_invscaling_(50,)
0.5,0,0.6101265822784809,0.5949367088607594,[[16.2 20.8] [10.  32. ]],logistic_adam_invscaling_(50, 50)
0.5,0,0.5620253164556962,0.5772151898734177,[[ 6.4 30.6] [ 4.  38. ]],logistic_adam_invscaling_(100,)
0.5,0,0.5569620253164557,0.589873417721519,[[ 7. 30.] [ 5. 37.]],logistic_adam_adaptive_(50,)
0.5,0,0.6101265822784809,0.5949367088607594,[[16.2 20.8] [10.  32. ]],logistic_adam_adaptive_(50, 50)
0.5,0,0.5620253164556962,0.5772151898734177,[[ 6.4 30.6] [ 4.  38. ]],logistic_adam_adaptive_(100,)
0.5,0,0.6177215189873417,0.6227848101265823,[[18.8 18.2] [12.  30. ]],tanh_lbfgs_constant_(50,)
0.5,0,0.6075949367088608,0.6278481012658228,[[19.8 17.2] [13.8 28.2]],tanh_lbfgs_constant_(50, 50)
0.5,0,0.6481012658227848,0.6734177215189874,[[31.8  5.2] [22.6 19.4]],tanh_lbfgs_constant_(100,)
0.5,0,0.6177215189873417,0.6227848101265823,[[18.8 18.2] [12.  30. ]],tanh_lbfgs_invscaling_(50,)
0.5,0,0.6075949367088608,0.6278481012658228,[[19.8 17.2] [13.8 28.2]],tanh_lbfgs_invscaling_(50, 50)
0.5,0,0.6481012658227848,0.6734177215189874,[[31.8  5.2] [22.6 19.4]],tanh_lbfgs_invscaling_(100,)
0.5,0,0.6177215189873417,0.6227848101265823,[[18.8 18.2] [12.  30. ]],tanh_lbfgs_adaptive_(50,)
0.5,0,0.6075949367088608,0.6278481012658228,[[19.8 17.2] [13.8 28.2]],tanh_lbfgs_adaptive_(50, 50)
0.5,0,0.6481012658227848,0.6734177215189874,[[31.8  5.2] [22.6 19.4]],tanh_lbfgs_adaptive_(100,)
0.5,0,0.5392405063291139,0.5341772151898734,[[ 6.2 30.8] [ 5.6 36.4]],tanh_sgd_constant_(50,)
0.5,0,0.5898734177215189,0.5848101265822785,[[13.4 23.6] [ 8.8 33.2]],tanh_sgd_constant_(50, 50)
0.5,0,0.5215189873417722,0.5139240506329114,[[ 8.  29. ] [ 8.8 33.2]],tanh_sgd_constant_(100,)
0.5,0,0.48860759493670886,0.4759493670886076,[[14.6 22.4] [18.  24. ]],tanh_sgd_invscaling_(50,)
0.5,0,0.5189873417721519,0.529113924050633,[[ 7.4 29.6] [ 8.4 33.6]],tanh_sgd_invscaling_(50, 50)
0.5,0,0.49873417721518987,0.5063291139240507,[[14.6 22.4] [17.2 24.8]],tanh_sgd_invscaling_(100,)
0.5,0,0.5493670886075949,0.5518987341772151,[[ 6.  31. ] [ 4.6 37.4]],tanh_sgd_adaptive_(50,)
0.5,0,0.5822784810126582,0.5822784810126582,[[13. 24.] [ 9. 33.]],tanh_sgd_adaptive_(50, 50)
0.5,0,0.5189873417721519,0.5265822784810127,[[ 2.2 34.8] [ 3.2 38.8]],tanh_sgd_adaptive_(100,)
0.5,0,0.5873417721518988,0.5848101265822785,[[11.4 25.6] [ 7.  35. ]],tanh_adam_constant_(50,)
0.5,0,0.6556962025316456,0.6329113924050632,[[22.6 14.4] [12.8 29.2]],tanh_adam_constant_(50, 50)
0.5,0,0.579746835443038,0.6430379746835443,[[23.6 13.4] [19.8 22.2]],tanh_adam_constant_(100,)
0.5,0,0.5873417721518988,0.5848101265822785,[[11.4 25.6] [ 7.  35. ]],tanh_adam_invscaling_(50,)
0.5,0,0.6556962025316456,0.6329113924050632,[[22.6 14.4] [12.8 29.2]],tanh_adam_invscaling_(50, 50)
0.5,0,0.579746835443038,0.6430379746835443,[[23.6 13.4] [19.8 22.2]],tanh_adam_invscaling_(100,)
0.5,0,0.5873417721518988,0.5848101265822785,[[11.4 25.6] [ 7.  35. ]],tanh_adam_adaptive_(50,)
0.5,0,0.6556962025316456,0.6329113924050632,[[22.6 14.4] [12.8 29.2]],tanh_adam_adaptive_(50, 50)
0.5,0,0.579746835443038,0.6430379746835443,[[23.6 13.4] [19.8 22.2]],tanh_adam_adaptive_(100,)
0.5,0,0.5468354430379747,0.5594936708860759,[[15.  22. ] [13.8 28.2]],relu_lbfgs_constant_(50,)
0.5,0,0.529113924050633,0.5367088607594936,[[30.4  6.6] [30.6 11.4]],relu_lbfgs_constant_(50, 50)
0.5,0,0.5316455696202531,0.5139240506329114,[[34.  3.] [34.  8.]],relu_lbfgs_constant_(100,)
0.5,0,0.5468354430379747,0.5594936708860759,[[15.  22. ] [13.8 28.2]],relu_lbfgs_invscaling_(50,)
0.5,0,0.529113924050633,0.5367088607594936,[[30.4  6.6] [30.6 11.4]],relu_lbfgs_invscaling_(50, 50)
0.5,0,0.5316455696202531,0.5139240506329114,[[34.  3.] [34.  8.]],relu_lbfgs_invscaling_(100,)
0.5,0,0.5468354430379747,0.5594936708860759,[[15.  22. ] [13.8 28.2]],relu_lbfgs_adaptive_(50,)
0.5,0,0.529113924050633,0.5367088607594936,[[30.4  6.6] [30.6 11.4]],relu_lbfgs_adaptive_(50, 50)
0.5,0,0.5316455696202531,0.5139240506329114,[[34.  3.] [34.  8.]],relu_lbfgs_adaptive_(100,)
0.5,0,0.5215189873417722,0.5265822784810127,[[ 7.4 29.6] [ 8.2 33.8]],relu_sgd_constant_(50,)
0.5,0,0.5012658227848101,0.5088607594936709,[[14.8 22.2] [17.2 24.8]],relu_sgd_constant_(50, 50)
0.5,0,0.5189873417721519,0.5265822784810127,[[ 7.4 29.6] [ 8.4 33.6]],relu_sgd_constant_(100,)
0.5,0,0.5215189873417722,0.5265822784810127,[[ 7.4 29.6] [ 8.2 33.8]],relu_sgd_invscaling_(50,)
0.5,0,0.5139240506329114,0.5265822784810127,[[ 7.4 29.6] [ 8.8 33.2]],relu_sgd_invscaling_(50, 50)
0.5,0,0.5189873417721519,0.5265822784810127,[[ 7.4 29.6] [ 8.4 33.6]],relu_sgd_invscaling_(100,)
0.5,0,0.5215189873417722,0.5265822784810127,[[ 7.4 29.6] [ 8.2 33.8]],relu_sgd_adaptive_(50,)
0.5,0,0.49873417721518987,0.5088607594936709,[[14.8 22.2] [17.4 24.6]],relu_sgd_adaptive_(50, 50)
0.5,0,0.5189873417721519,0.5265822784810127,[[ 7.4 29.6] [ 8.4 33.6]],relu_sgd_adaptive_(100,)
0.5,0,0.620253164556962,0.5746835443037975,[[17.4 19.6] [10.4 31.6]],relu_adam_constant_(50,)
0.5,0,0.579746835443038,0.5645569620253165,[[27.2  9.8] [23.4 18.6]],relu_adam_constant_(50, 50)
0.5,0,0.620253164556962,0.6329113924050633,[[28.2  8.8] [21.2 20.8]],relu_adam_constant_(100,)
0.5,0,0.620253164556962,0.5746835443037975,[[17.4 19.6] [10.4 31.6]],relu_adam_invscaling_(50,)
0.5,0,0.579746835443038,0.5645569620253165,[[27.2  9.8] [23.4 18.6]],relu_adam_invscaling_(50, 50)
0.5,0,0.620253164556962,0.6329113924050633,[[28.2  8.8] [21.2 20.8]],relu_adam_invscaling_(100,)
0.5,0,0.620253164556962,0.5746835443037975,[[17.4 19.6] [10.4 31.6]],relu_adam_adaptive_(50,)
0.5,0,0.579746835443038,0.5645569620253165,[[27.2  9.8] [23.4 18.6]],relu_adam_adaptive_(50, 50)
0.5,0,0.620253164556962,0.6329113924050633,[[28.2  8.8] [21.2 20.8]],relu_adam_adaptive_(100,)
0.5,1,0.6151898734177215,0.610126582278481,[[19.  17. ] [13.4 29.6]],identity_lbfgs_constant_(50,)
0.5,1,0.5924050632911393,0.5898734177215189,[[30.8  5.2] [27.  16. ]],identity_lbfgs_constant_(50, 50)
0.5,1,0.6227848101265823,0.6354430379746836,[[24.6 11.4] [18.4 24.6]],identity_lbfgs_constant_(100,)
0.5,1,0.6151898734177215,0.610126582278481,[[19.  17. ] [13.4 29.6]],identity_lbfgs_invscaling_(50,)
0.5,1,0.5924050632911393,0.5898734177215189,[[30.8  5.2] [27.  16. ]],identity_lbfgs_invscaling_(50, 50)
0.5,1,0.6227848101265823,0.6354430379746836,[[24.6 11.4] [18.4 24.6]],identity_lbfgs_invscaling_(100,)
0.5,1,0.6151898734177215,0.610126582278481,[[19.  17. ] [13.4 29.6]],identity_lbfgs_adaptive_(50,)
0.5,1,0.5924050632911393,0.5898734177215189,[[30.8  5.2] [27.  16. ]],identity_lbfgs_adaptive_(50, 50)
0.5,1,0.6227848101265823,0.6354430379746836,[[24.6 11.4] [18.4 24.6]],identity_lbfgs_adaptive_(100,)
0.5,1,0.45569620253164556,0.46835443037974683,[[36.  0.] [43.  0.]],identity_sgd_constant_(50,)
0.5,1,0.45569620253164556,0.46835443037974683,[[36.  0.] [43.  0.]],identity_sgd_constant_(50, 50)
0.5,1,0.45569620253164556,0.46835443037974683,[[36.  0.] [43.  0.]],identity_sgd_constant_(100,)
0.5,1,0.5392405063291139,0.5113924050632911,[[18.8 17.2] [19.2 23.8]],identity_sgd_invscaling_(50,)
0.5,1,0.45569620253164556,0.46835443037974683,[[36.  0.] [43.  0.]],identity_sgd_invscaling_(50, 50)
0.5,1,0.6253164556962025,0.569620253164557,[[22.2 13.8] [15.8 27.2]],identity_sgd_invscaling_(100,)
0.5,1,0.45569620253164556,0.46835443037974683,[[36.  0.] [43.  0.]],identity_sgd_adaptive_(50,)
