Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
0.5,7,0.5893939393939395,0.6151515151515151,[[37.6 26.4] [27.8 40.2]],relu_adam_adaptive_(50, 50)
0.5,7,0.6045454545454545,0.6348484848484849,[[31.6 32.4] [19.8 48.2]],relu_adam_adaptive_(100,)
0.5,8,0.6075757575757575,0.6227272727272727,[[41.4 22.6] [29.2 38.8]],identity_lbfgs_constant_(50,)
0.5,8,0.5757575757575757,0.6075757575757575,[[53. 11.] [45. 23.]],identity_lbfgs_constant_(50, 50)
0.5,8,0.5954545454545455,0.6060606060606061,[[52.8 11.2] [42.2 25.8]],identity_lbfgs_constant_(100,)
0.5,8,0.6075757575757575,0.6227272727272727,[[41.4 22.6] [29.2 38.8]],identity_lbfgs_invscaling_(50,)
0.5,8,0.5757575757575757,0.6075757575757575,[[53. 11.] [45. 23.]],identity_lbfgs_invscaling_(50, 50)
0.5,8,0.5954545454545455,0.6060606060606061,[[52.8 11.2] [42.2 25.8]],identity_lbfgs_invscaling_(100,)
0.5,8,0.6075757575757575,0.6227272727272727,[[41.4 22.6] [29.2 38.8]],identity_lbfgs_adaptive_(50,)
0.5,8,0.5757575757575757,0.6075757575757575,[[53. 11.] [45. 23.]],identity_lbfgs_adaptive_(50, 50)
0.5,8,0.5954545454545455,0.6060606060606061,[[52.8 11.2] [42.2 25.8]],identity_lbfgs_adaptive_(100,)
0.5,8,0.48484848484848486,0.45454545454545453,[[64.  0.] [68.  0.]],identity_sgd_constant_(50,)
0.5,8,0.48484848484848486,0.45454545454545453,[[64.  0.] [68.  0.]],identity_sgd_constant_(50, 50)
0.5,8,0.48484848484848486,0.45454545454545453,[[64.  0.] [68.  0.]],identity_sgd_constant_(100,)
0.5,8,0.6818181818181818,0.7272727272727273,[[52. 12.] [30. 38.]],identity_sgd_invscaling_(50,)
0.5,8,0.48484848484848486,0.45454545454545453,[[64.  0.] [68.  0.]],identity_sgd_invscaling_(50, 50)
0.5,8,0.556060606060606,0.5969696969696969,[[37.2 26.8] [31.8 36.2]],identity_sgd_invscaling_(100,)
0.5,8,0.48484848484848486,0.45454545454545453,[[64.  0.] [68.  0.]],identity_sgd_adaptive_(50,)
0.5,8,0.48484848484848486,0.45454545454545453,[[64.  0.] [68.  0.]],identity_sgd_adaptive_(50, 50)
0.5,8,0.48484848484848486,0.45454545454545453,[[64.  0.] [68.  0.]],identity_sgd_adaptive_(100,)
0.5,8,0.6787878787878788,0.6651515151515152,[[54.6  9.4] [33.  35. ]],identity_adam_constant_(50,)
0.5,8,0.5848484848484848,0.6257575757575757,[[36.  28. ] [26.8 41.2]],identity_adam_constant_(50, 50)
0.5,8,0.6363636363636364,0.6636363636363636,[[50. 14.] [34. 34.]],identity_adam_constant_(100,)
0.5,8,0.6787878787878788,0.6651515151515152,[[54.6  9.4] [33.  35. ]],identity_adam_invscaling_(50,)
0.5,8,0.5848484848484848,0.6257575757575757,[[36.  28. ] [26.8 41.2]],identity_adam_invscaling_(50, 50)
0.5,8,0.6363636363636364,0.6636363636363636,[[50. 14.] [34. 34.]],identity_adam_invscaling_(100,)
0.5,8,0.6787878787878788,0.6651515151515152,[[54.6  9.4] [33.  35. ]],identity_adam_adaptive_(50,)
0.5,8,0.5848484848484848,0.6257575757575757,[[36.  28. ] [26.8 41.2]],identity_adam_adaptive_(50, 50)
0.5,8,0.6363636363636364,0.6636363636363636,[[50. 14.] [34. 34.]],identity_adam_adaptive_(100,)
0.5,8,0.6121212121212121,0.6106060606060606,[[43.8 20.2] [31.  37. ]],logistic_lbfgs_constant_(50,)
0.5,8,0.5757575757575758,0.6484848484848484,[[30.2 33.8] [22.2 45.8]],logistic_lbfgs_constant_(50, 50)
0.5,8,0.6075757575757575,0.65,[[32.4 31.6] [20.2 47.8]],logistic_lbfgs_constant_(100,)
0.5,8,0.6121212121212121,0.6106060606060606,[[43.8 20.2] [31.  37. ]],logistic_lbfgs_invscaling_(50,)
0.5,8,0.5757575757575758,0.6484848484848484,[[30.2 33.8] [22.2 45.8]],logistic_lbfgs_invscaling_(50, 50)
0.5,8,0.6075757575757575,0.65,[[32.4 31.6] [20.2 47.8]],logistic_lbfgs_invscaling_(100,)
0.5,8,0.6121212121212121,0.6106060606060606,[[43.8 20.2] [31.  37. ]],logistic_lbfgs_adaptive_(50,)
0.5,8,0.5757575757575758,0.6484848484848484,[[30.2 33.8] [22.2 45.8]],logistic_lbfgs_adaptive_(50, 50)
0.5,8,0.6075757575757575,0.65,[[32.4 31.6] [20.2 47.8]],logistic_lbfgs_adaptive_(100,)
0.5,8,0.5121212121212121,0.5454545454545454,[[ 0.  64. ] [ 0.4 67.6]],logistic_sgd_constant_(50,)
0.5,8,0.5151515151515151,0.5454545454545454,[[ 0. 64.] [ 0. 68.]],logistic_sgd_constant_(50, 50)
0.5,8,0.5151515151515151,0.5454545454545454,[[ 0. 64.] [ 0. 68.]],logistic_sgd_constant_(100,)
0.5,8,0.503030303030303,0.5136363636363637,[[25.4 38.6] [27.  41. ]],logistic_sgd_invscaling_(50,)
0.5,8,0.49696969696969695,0.4909090909090909,[[38.4 25.6] [40.8 27.2]],logistic_sgd_invscaling_(50, 50)
0.5,8,0.49696969696969695,0.4909090909090909,[[38.4 25.6] [40.8 27.2]],logistic_sgd_invscaling_(100,)
0.5,8,0.5121212121212121,0.5454545454545454,[[ 0.  64. ] [ 0.4 67.6]],logistic_sgd_adaptive_(50,)
0.5,8,0.5151515151515151,0.5454545454545454,[[ 0. 64.] [ 0. 68.]],logistic_sgd_adaptive_(50, 50)
0.5,8,0.5151515151515151,0.5454545454545454,[[ 0. 64.] [ 0. 68.]],logistic_sgd_adaptive_(100,)
0.5,8,0.5863636363636363,0.5984848484848485,[[18.6 45.4] [ 9.2 58.8]],logistic_adam_constant_(50,)
0.5,8,0.5651515151515152,0.5742424242424242,[[18.4 45.6] [11.8 56.2]],logistic_adam_constant_(50, 50)
0.5,8,0.5333333333333333,0.5651515151515151,[[ 7.  57. ] [ 4.6 63.4]],logistic_adam_constant_(100,)
0.5,8,0.5863636363636363,0.5984848484848485,[[18.6 45.4] [ 9.2 58.8]],logistic_adam_invscaling_(50,)
0.5,8,0.5651515151515152,0.5742424242424242,[[18.4 45.6] [11.8 56.2]],logistic_adam_invscaling_(50, 50)
0.5,8,0.5333333333333333,0.5651515151515151,[[ 7.  57. ] [ 4.6 63.4]],logistic_adam_invscaling_(100,)
0.5,8,0.5863636363636363,0.5984848484848485,[[18.6 45.4] [ 9.2 58.8]],logistic_adam_adaptive_(50,)
0.5,8,0.5651515151515152,0.5742424242424242,[[18.4 45.6] [11.8 56.2]],logistic_adam_adaptive_(50, 50)
0.5,8,0.5333333333333333,0.5651515151515151,[[ 7.  57. ] [ 4.6 63.4]],logistic_adam_adaptive_(100,)
0.5,8,0.5984848484848485,0.656060606060606,[[29.2 34.8] [18.2 49.8]],tanh_lbfgs_constant_(50,)
0.5,8,0.6045454545454545,0.6439393939393939,[[35.  29. ] [23.2 44.8]],tanh_lbfgs_constant_(50, 50)
0.5,8,0.6303030303030303,0.7015151515151515,[[45.2 18.8] [30.  38. ]],tanh_lbfgs_constant_(100,)
0.5,8,0.5984848484848485,0.656060606060606,[[29.2 34.8] [18.2 49.8]],tanh_lbfgs_invscaling_(50,)
0.5,8,0.6045454545454545,0.6439393939393939,[[35.  29. ] [23.2 44.8]],tanh_lbfgs_invscaling_(50, 50)
0.5,8,0.6303030303030303,0.7015151515151515,[[45.2 18.8] [30.  38. ]],tanh_lbfgs_invscaling_(100,)
0.5,8,0.5984848484848485,0.656060606060606,[[29.2 34.8] [18.2 49.8]],tanh_lbfgs_adaptive_(50,)
0.5,8,0.6045454545454545,0.6439393939393939,[[35.  29. ] [23.2 44.8]],tanh_lbfgs_adaptive_(50, 50)
0.5,8,0.6303030303030303,0.7015151515151515,[[45.2 18.8] [30.  38. ]],tanh_lbfgs_adaptive_(100,)
0.5,8,0.543939393939394,0.5606060606060606,[[33.4 30.6] [29.6 38.4]],tanh_sgd_constant_(50,)
0.5,8,0.5166666666666666,0.5227272727272727,[[20.8 43.2] [20.6 47.4]],tanh_sgd_constant_(50, 50)
0.5,8,0.5121212121212121,0.5484848484848485,[[13.  51. ] [13.4 54.6]],tanh_sgd_constant_(100,)
0.5,8,0.5060606060606061,0.49242424242424243,[[48.2 15.8] [49.4 18.6]],tanh_sgd_invscaling_(50,)
0.5,8,0.5272727272727272,0.5272727272727272,[[20.  44. ] [18.4 49.6]],tanh_sgd_invscaling_(50, 50)
0.5,8,0.5015151515151515,0.509090909090909,[[25.4 38.6] [27.2 40.8]],tanh_sgd_invscaling_(100,)
0.5,8,0.5257575757575758,0.5803030303030303,[[ 8.6 55.4] [ 7.2 60.8]],tanh_sgd_adaptive_(50,)
0.5,8,0.5181818181818182,0.5378787878787878,[[ 8.2 55.8] [ 7.8 60.2]],tanh_sgd_adaptive_(50, 50)
0.5,8,0.5318181818181819,0.553030303030303,[[12.2 51.8] [10.  58. ]],tanh_sgd_adaptive_(100,)
0.5,8,0.5454545454545454,0.5803030303030303,[[24.4 39.6] [20.4 47.6]],tanh_adam_constant_(50,)
0.5,8,0.6136363636363636,0.6757575757575758,[[47.8 16.2] [34.8 33.2]],tanh_adam_constant_(50, 50)
0.5,8,0.553030303030303,0.5651515151515152,[[26.2 37.8] [21.2 46.8]],tanh_adam_constant_(100,)
0.5,8,0.5454545454545454,0.5803030303030303,[[24.4 39.6] [20.4 47.6]],tanh_adam_invscaling_(50,)
0.5,8,0.6136363636363636,0.6757575757575758,[[47.8 16.2] [34.8 33.2]],tanh_adam_invscaling_(50, 50)
0.5,8,0.553030303030303,0.5651515151515152,[[26.2 37.8] [21.2 46.8]],tanh_adam_invscaling_(100,)
0.5,8,0.5454545454545454,0.5803030303030303,[[24.4 39.6] [20.4 47.6]],tanh_adam_adaptive_(50,)
0.5,8,0.6136363636363636,0.6757575757575758,[[47.8 16.2] [34.8 33.2]],tanh_adam_adaptive_(50, 50)
0.5,8,0.553030303030303,0.5651515151515152,[[26.2 37.8] [21.2 46.8]],tanh_adam_adaptive_(100,)
0.5,8,0.4863636363636364,0.45606060606060606,[[63.4  0.6] [67.2  0.8]],relu_lbfgs_constant_(50,)
0.5,8,0.47575757575757577,0.48484848484848486,[[47.4 16.6] [52.6 15.4]],relu_lbfgs_constant_(50, 50)
0.5,8,0.48333333333333334,0.4712121212121212,[[50.8 13.2] [55.  13. ]],relu_lbfgs_constant_(100,)
0.5,8,0.4863636363636364,0.45606060606060606,[[63.4  0.6] [67.2  0.8]],relu_lbfgs_invscaling_(50,)
0.5,8,0.47575757575757577,0.48484848484848486,[[47.4 16.6] [52.6 15.4]],relu_lbfgs_invscaling_(50, 50)
0.5,8,0.48333333333333334,0.4712121212121212,[[50.8 13.2] [55.  13. ]],relu_lbfgs_invscaling_(100,)
0.5,8,0.4863636363636364,0.45606060606060606,[[63.4  0.6] [67.2  0.8]],relu_lbfgs_adaptive_(50,)
0.5,8,0.47575757575757577,0.48484848484848486,[[47.4 16.6] [52.6 15.4]],relu_lbfgs_adaptive_(50, 50)
0.5,8,0.48333333333333334,0.4712121212121212,[[50.8 13.2] [55.  13. ]],relu_lbfgs_adaptive_(100,)
0.5,8,0.5,0.509090909090909,[[25.6 38.4] [27.6 40.4]],relu_sgd_constant_(50,)
0.5,8,0.503030303030303,0.5272727272727272,[[13.  51. ] [14.6 53.4]],relu_sgd_constant_(50, 50)
0.5,8,0.48030303030303034,0.4727272727272727,[[50.8 13.2] [55.4 12.6]],relu_sgd_constant_(100,)
0.5,8,0.5,0.509090909090909,[[25.6 38.4] [27.6 40.4]],relu_sgd_invscaling_(50,)
0.5,8,0.49242424242424243,0.4909090909090909,[[38.6 25.4] [41.6 26.4]],relu_sgd_invscaling_(50, 50)
0.5,8,0.49242424242424243,0.48333333333333334,[[50.2 13.8] [53.2 14.8]],relu_sgd_invscaling_(100,)
0.5,8,0.5,0.509090909090909,[[25.6 38.4] [27.6 40.4]],relu_sgd_adaptive_(50,)
0.5,8,0.5060606060606061,0.5454545454545454,[[ 0.4 63.6] [ 1.6 66.4]],relu_sgd_adaptive_(50, 50)
0.5,8,0.48030303030303034,0.4727272727272727,[[50.8 13.2] [55.4 12.6]],relu_sgd_adaptive_(100,)
0.5,8,0.693939393939394,0.6878787878787879,[[46.2 17.8] [22.6 45.4]],relu_adam_constant_(50,)
0.5,8,0.5651515151515152,0.6060606060606061,[[37.8 26.2] [31.2 36.8]],relu_adam_constant_(50, 50)
0.5,8,0.6045454545454545,0.6696969696969697,[[36.6 27.4] [24.8 43.2]],relu_adam_constant_(100,)
0.5,8,0.693939393939394,0.6878787878787879,[[46.2 17.8] [22.6 45.4]],relu_adam_invscaling_(50,)
0.5,8,0.5651515151515152,0.6060606060606061,[[37.8 26.2] [31.2 36.8]],relu_adam_invscaling_(50, 50)
0.5,8,0.6045454545454545,0.6696969696969697,[[36.6 27.4] [24.8 43.2]],relu_adam_invscaling_(100,)
0.5,8,0.693939393939394,0.6878787878787879,[[46.2 17.8] [22.6 45.4]],relu_adam_adaptive_(50,)
0.5,8,0.5651515151515152,0.6060606060606061,[[37.8 26.2] [31.2 36.8]],relu_adam_adaptive_(50, 50)
0.5,8,0.6045454545454545,0.6696969696969697,[[36.6 27.4] [24.8 43.2]],relu_adam_adaptive_(100,)
0.5,9,0.6196969696969697,0.6363636363636364,[[35.8 20.2] [30.  46. ]],identity_lbfgs_constant_(50,)
0.5,9,0.5863636363636364,0.6393939393939394,[[52.6  3.4] [51.2 24.8]],identity_lbfgs_constant_(50, 50)
0.5,9,0.6318181818181818,0.6651515151515152,[[48.8  7.2] [41.4 34.6]],identity_lbfgs_constant_(100,)
0.5,9,0.6196969696969697,0.6363636363636364,[[35.8 20.2] [30.  46. ]],identity_lbfgs_invscaling_(50,)
0.5,9,0.5863636363636364,0.6393939393939394,[[52.6  3.4] [51.2 24.8]],identity_lbfgs_invscaling_(50, 50)
0.5,9,0.6318181818181818,0.6651515151515152,[[48.8  7.2] [41.4 34.6]],identity_lbfgs_invscaling_(100,)
0.5,9,0.6196969696969697,0.6363636363636364,[[35.8 20.2] [30.  46. ]],identity_lbfgs_adaptive_(50,)
0.5,9,0.5863636363636364,0.6393939393939394,[[52.6  3.4] [51.2 24.8]],identity_lbfgs_adaptive_(50, 50)
0.5,9,0.6318181818181818,0.6651515151515152,[[48.8  7.2] [41.4 34.6]],identity_lbfgs_adaptive_(100,)
0.5,9,0.42424242424242425,0.5151515151515151,[[56.  0.] [76.  0.]],identity_sgd_constant_(50,)
0.5,9,0.42424242424242425,0.5151515151515151,[[56.  0.] [76.  0.]],identity_sgd_constant_(50, 50)
0.5,9,0.42424242424242425,0.5151515151515151,[[56.  0.] [76.  0.]],identity_sgd_constant_(100,)
0.5,9,0.6257575757575757,0.5954545454545455,[[32.6 23.4] [26.  50. ]],identity_sgd_invscaling_(50,)
0.5,9,0.42424242424242425,0.5151515151515151,[[56.  0.] [76.  0.]],identity_sgd_invscaling_(50, 50)
0.5,9,0.7045454545454546,0.6818181818181819,[[43. 13.] [26. 50.]],identity_sgd_invscaling_(100,)
0.5,9,0.42424242424242425,0.5151515151515151,[[56.  0.] [76.  0.]],identity_sgd_adaptive_(50,)
0.5,9,0.42424242424242425,0.5151515151515151,[[56.  0.] [76.  0.]],identity_sgd_adaptive_(50, 50)
0.5,9,0.42424242424242425,0.5151515151515151,[[56.  0.] [76.  0.]],identity_sgd_adaptive_(100,)
0.5,9,0.6378787878787879,0.6409090909090909,[[30.6 25.4] [22.4 53.6]],identity_adam_constant_(50,)
0.5,9,0.55,0.5333333333333333,[[31.4 24.6] [34.8 41.2]],identity_adam_constant_(50, 50)
0.5,9,0.6424242424242425,0.6212121212121212,[[36.2 19.8] [27.4 48.6]],identity_adam_constant_(100,)
0.5,9,0.6378787878787879,0.6409090909090909,[[30.6 25.4] [22.4 53.6]],identity_adam_invscaling_(50,)
0.5,9,0.55,0.5333333333333333,[[31.4 24.6] [34.8 41.2]],identity_adam_invscaling_(50, 50)
0.5,9,0.6424242424242425,0.6212121212121212,[[36.2 19.8] [27.4 48.6]],identity_adam_invscaling_(100,)
0.5,9,0.6378787878787879,0.6409090909090909,[[30.6 25.4] [22.4 53.6]],identity_adam_adaptive_(50,)
0.5,9,0.55,0.5333333333333333,[[31.4 24.6] [34.8 41.2]],identity_adam_adaptive_(50, 50)
0.5,9,0.6424242424242425,0.6212121212121212,[[36.2 19.8] [27.4 48.6]],identity_adam_adaptive_(100,)
0.5,9,0.6318181818181818,0.6712121212121211,[[51.2  4.8] [43.8 32.2]],logistic_lbfgs_constant_(50,)
0.5,9,0.6060606060606061,0.6439393939393939,[[51.4  4.6] [47.4 28.6]],logistic_lbfgs_constant_(50, 50)
0.5,9,0.6363636363636364,0.693939393939394,[[50.2  5.8] [42.2 33.8]],logistic_lbfgs_constant_(100,)
0.5,9,0.6318181818181818,0.6712121212121211,[[51.2  4.8] [43.8 32.2]],logistic_lbfgs_invscaling_(50,)
0.5,9,0.6060606060606061,0.6439393939393939,[[51.4  4.6] [47.4 28.6]],logistic_lbfgs_invscaling_(50, 50)
0.5,9,0.6363636363636364,0.693939393939394,[[50.2  5.8] [42.2 33.8]],logistic_lbfgs_invscaling_(100,)
0.5,9,0.6318181818181818,0.6712121212121211,[[51.2  4.8] [43.8 32.2]],logistic_lbfgs_adaptive_(50,)
0.5,9,0.6060606060606061,0.6439393939393939,[[51.4  4.6] [47.4 28.6]],logistic_lbfgs_adaptive_(50, 50)
0.5,9,0.6363636363636364,0.693939393939394,[[50.2  5.8] [42.2 33.8]],logistic_lbfgs_adaptive_(100,)
0.5,9,0.48939393939393944,0.5045454545454545,[[33.4 22.6] [44.8 31.2]],logistic_sgd_constant_(50,)
0.5,9,0.4545454545454546,0.509090909090909,[[44.8 11.2] [60.8 15.2]],logistic_sgd_constant_(50, 50)
0.5,9,0.4984848484848485,0.5393939393939394,[[42.8 13.2] [53.  23. ]],logistic_sgd_constant_(100,)
0.5,9,0.5181818181818182,0.4954545454545454,[[22.2 33.8] [29.8 46.2]],logistic_sgd_invscaling_(50,)
0.5,9,0.48484848484848486,0.503030303030303,[[33.6 22.4] [45.6 30.4]],logistic_sgd_invscaling_(50, 50)
0.5,9,0.48484848484848486,0.503030303030303,[[33.6 22.4] [45.6 30.4]],logistic_sgd_invscaling_(100,)
0.5,9,0.4575757575757576,0.5424242424242424,[[55.2  0.8] [70.8  5.2]],logistic_sgd_adaptive_(50,)
0.5,9,0.4257575757575758,0.5166666666666666,[[56.   0. ] [75.8  0.2]],logistic_sgd_adaptive_(50, 50)
0.5,9,0.49696969696969695,0.5393939393939394,[[42.8 13.2] [53.2 22.8]],logistic_sgd_adaptive_(100,)
0.5,9,0.5606060606060606,0.6,[[43.4 12.6] [45.4 30.6]],logistic_adam_constant_(50,)
0.5,9,0.5787878787878789,0.5636363636363636,[[31.  25. ] [30.6 45.4]],logistic_adam_constant_(50, 50)
0.5,9,0.5893939393939394,0.6196969696969696,[[48.   8. ] [46.2 29.8]],logistic_adam_constant_(100,)
0.5,9,0.5606060606060606,0.6,[[43.4 12.6] [45.4 30.6]],logistic_adam_invscaling_(50,)
0.5,9,0.5787878787878789,0.5636363636363636,[[31.  25. ] [30.6 45.4]],logistic_adam_invscaling_(50, 50)
0.5,9,0.5893939393939394,0.6196969696969696,[[48.   8. ] [46.2 29.8]],logistic_adam_invscaling_(100,)
0.5,9,0.5606060606060606,0.6,[[43.4 12.6] [45.4 30.6]],logistic_adam_adaptive_(50,)
0.5,9,0.5787878787878789,0.5636363636363636,[[31.  25. ] [30.6 45.4]],logistic_adam_adaptive_(50, 50)
0.5,9,0.5893939393939394,0.6196969696969696,[[48.   8. ] [46.2 29.8]],logistic_adam_adaptive_(100,)
0.5,9,0.593939393939394,0.6257575757575757,[[51.6  4.4] [49.2 26.8]],tanh_lbfgs_constant_(50,)
0.5,9,0.5909090909090909,0.6227272727272727,[[40.6 15.4] [38.6 37.4]],tanh_lbfgs_constant_(50, 50)
0.5,9,0.5787878787878787,0.6121212121212121,[[45.  11. ] [44.6 31.4]],tanh_lbfgs_constant_(100,)
0.5,9,0.593939393939394,0.6257575757575757,[[51.6  4.4] [49.2 26.8]],tanh_lbfgs_invscaling_(50,)
0.5,9,0.5909090909090909,0.6227272727272727,[[40.6 15.4] [38.6 37.4]],tanh_lbfgs_invscaling_(50, 50)
0.5,9,0.5787878787878787,0.6121212121212121,[[45.  11. ] [44.6 31.4]],tanh_lbfgs_invscaling_(100,)
0.5,9,0.593939393939394,0.6257575757575757,[[51.6  4.4] [49.2 26.8]],tanh_lbfgs_adaptive_(50,)
0.5,9,0.5909090909090909,0.6227272727272727,[[40.6 15.4] [38.6 37.4]],tanh_lbfgs_adaptive_(50, 50)
0.5,9,0.5787878787878787,0.6121212121212121,[[45.  11. ] [44.6 31.4]],tanh_lbfgs_adaptive_(100,)
0.5,9,0.4575757575757576,0.5393939393939393,[[53.6  2.4] [69.2  6.8]],tanh_sgd_constant_(50,)
0.5,9,0.49393939393939396,0.5393939393939394,[[52.6  3.4] [63.4 12.6]],tanh_sgd_constant_(50, 50)
0.5,9,0.5636363636363637,0.55,[[31.  25. ] [32.6 43.4]],tanh_sgd_constant_(100,)
0.5,9,0.48333333333333334,0.5257575757575758,[[42.2 13.8] [54.4 21.6]],tanh_sgd_invscaling_(50,)
0.5,9,0.5106060606060606,0.5045454545454545,[[33.  23. ] [41.6 34.4]],tanh_sgd_invscaling_(50, 50)
0.5,9,0.5,0.5106060606060606,[[32.8 23.2] [42.8 33.2]],tanh_sgd_invscaling_(100,)
0.5,9,0.4681818181818182,0.5303030303030303,[[42.8 13.2] [57.  19. ]],tanh_sgd_adaptive_(50,)
0.5,9,0.543939393939394,0.5621212121212121,[[47.   9. ] [51.2 24.8]],tanh_sgd_adaptive_(50, 50)
0.5,9,0.55,0.6,[[51.6  4.4] [55.  21. ]],tanh_sgd_adaptive_(100,)
0.5,9,0.48484848484848486,0.543939393939394,[[42.2 13.8] [54.2 21.8]],tanh_adam_constant_(50,)
0.5,9,0.6181818181818182,0.6287878787878788,[[46.2  9.8] [40.6 35.4]],tanh_adam_constant_(50, 50)
0.5,9,0.5393939393939394,0.5818181818181818,[[41.4 14.6] [46.2 29.8]],tanh_adam_constant_(100,)
0.5,9,0.48484848484848486,0.543939393939394,[[42.2 13.8] [54.2 21.8]],tanh_adam_invscaling_(50,)
0.5,9,0.6181818181818182,0.6287878787878788,[[46.2  9.8] [40.6 35.4]],tanh_adam_invscaling_(50, 50)
0.5,9,0.5393939393939394,0.5818181818181818,[[41.4 14.6] [46.2 29.8]],tanh_adam_invscaling_(100,)
0.5,9,0.48484848484848486,0.543939393939394,[[42.2 13.8] [54.2 21.8]],tanh_adam_adaptive_(50,)
0.5,9,0.6181818181818182,0.6287878787878788,[[46.2  9.8] [40.6 35.4]],tanh_adam_adaptive_(50, 50)
0.5,9,0.5393939393939394,0.5818181818181818,[[41.4 14.6] [46.2 29.8]],tanh_adam_adaptive_(100,)
0.5,9,0.4590909090909091,0.5227272727272727,[[36.6 19.4] [52.  24. ]],relu_lbfgs_constant_(50,)
0.5,9,0.45454545454545453,0.5409090909090909,[[54.  2.] [70.  6.]],relu_lbfgs_constant_(50, 50)
0.5,9,0.5106060606060606,0.5424242424242424,[[44.4 11.6] [53.  23. ]],relu_lbfgs_constant_(100,)
0.5,9,0.4590909090909091,0.5227272727272727,[[36.6 19.4] [52.  24. ]],relu_lbfgs_invscaling_(50,)
0.5,9,0.45454545454545453,0.5409090909090909,[[54.  2.] [70.  6.]],relu_lbfgs_invscaling_(50, 50)
0.5,9,0.5106060606060606,0.5424242424242424,[[44.4 11.6] [53.  23. ]],relu_lbfgs_invscaling_(100,)
0.5,9,0.4590909090909091,0.5227272727272727,[[36.6 19.4] [52.  24. ]],relu_lbfgs_adaptive_(50,)
0.5,9,0.45454545454545453,0.5409090909090909,[[54.  2.] [70.  6.]],relu_lbfgs_adaptive_(50, 50)
0.5,9,0.5106060606060606,0.5424242424242424,[[44.4 11.6] [53.  23. ]],relu_lbfgs_adaptive_(100,)
0.5,9,0.5121212121212122,0.49696969696969695,[[22.2 33.8] [30.6 45.4]],relu_sgd_constant_(50,)
0.5,9,0.4590909090909091,0.509090909090909,[[44.8 11.2] [60.2 15.8]],relu_sgd_constant_(50, 50)
0.5,9,0.4545454545454546,0.509090909090909,[[44.4 11.6] [60.4 15.6]],relu_sgd_constant_(100,)
0.5,9,0.5151515151515151,0.5,[[21.4 34.6] [29.4 46.6]],relu_sgd_invscaling_(50,)
0.5,9,0.48333333333333334,0.503030303030303,[[33.6 22.4] [45.8 30.2]],relu_sgd_invscaling_(50, 50)
0.5,9,0.4545454545454546,0.509090909090909,[[44.4 11.6] [60.4 15.6]],relu_sgd_invscaling_(100,)
0.5,9,0.5121212121212122,0.49696969696969695,[[22.2 33.8] [30.6 45.4]],relu_sgd_adaptive_(50,)
0.5,9,0.4303030303030303,0.5151515151515151,[[56.   0. ] [75.2  0.8]],relu_sgd_adaptive_(50, 50)
0.5,9,0.4545454545454546,0.509090909090909,[[44.4 11.6] [60.4 15.6]],relu_sgd_adaptive_(100,)
0.5,9,0.6666666666666666,0.6590909090909091,[[31. 25.] [19. 57.]],relu_adam_constant_(50,)
0.5,9,0.556060606060606,0.5303030303030303,[[32.  24. ] [34.6 41.4]],relu_adam_constant_(50, 50)
0.5,9,0.6727272727272727,0.7015151515151515,[[47.2  8.8] [34.4 41.6]],relu_adam_constant_(100,)
0.5,9,0.6666666666666666,0.6590909090909091,[[31. 25.] [19. 57.]],relu_adam_invscaling_(50,)
0.5,9,0.556060606060606,0.5303030303030303,[[32.  24. ] [34.6 41.4]],relu_adam_invscaling_(50, 50)
0.5,9,0.6727272727272727,0.7015151515151515,[[47.2  8.8] [34.4 41.6]],relu_adam_invscaling_(100,)
0.5,9,0.6666666666666666,0.6590909090909091,[[31. 25.] [19. 57.]],relu_adam_adaptive_(50,)
0.5,9,0.556060606060606,0.5303030303030303,[[32.  24. ] [34.6 41.4]],relu_adam_adaptive_(50, 50)
0.5,9,0.6727272727272727,0.7015151515151515,[[47.2  8.8] [34.4 41.6]],relu_adam_adaptive_(100,)
0.8,0,0.5509433962264151,0.5924170616113744,[[17.6  5.4] [18.4 11.6]],identity_lbfgs_constant_(50,)
0.8,0,0.5924528301886792,0.6113744075829384,[[19.8  3.2] [18.4 11.6]],identity_lbfgs_constant_(50, 50)
0.8,0,0.6490566037735849,0.6530805687203791,[[14.2  8.8] [ 9.8 20.2]],identity_lbfgs_constant_(100,)
0.8,0,0.5509433962264151,0.5924170616113744,[[17.6  5.4] [18.4 11.6]],identity_lbfgs_invscaling_(50,)
0.8,0,0.5924528301886792,0.6113744075829384,[[19.8  3.2] [18.4 11.6]],identity_lbfgs_invscaling_(50, 50)
0.8,0,0.6490566037735849,0.6530805687203791,[[14.2  8.8] [ 9.8 20.2]],identity_lbfgs_invscaling_(100,)
0.8,0,0.5509433962264151,0.5924170616113744,[[17.6  5.4] [18.4 11.6]],identity_lbfgs_adaptive_(50,)
0.8,0,0.5924528301886792,0.6113744075829384,[[19.8  3.2] [18.4 11.6]],identity_lbfgs_adaptive_(50, 50)
0.8,0,0.6490566037735849,0.6530805687203791,[[14.2  8.8] [ 9.8 20.2]],identity_lbfgs_adaptive_(100,)
0.8,0,0.4339622641509434,0.4786729857819905,[[23.  0.] [30.  0.]],identity_sgd_constant_(50,)
0.8,0,0.4339622641509434,0.4786729857819905,[[23.  0.] [30.  0.]],identity_sgd_constant_(50, 50)
