Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
0.3,7,0.6936936936936937,0.8085106382978723,[[33. 18.] [16. 44.]],0.5_2_SAMME.R
0.3,7,0.6936936936936937,0.8297872340425532,[[33. 18.] [16. 44.]],0.5_4_SAMME
0.3,7,0.7117117117117117,0.8723404255319149,[[32. 19.] [13. 47.]],0.5_4_SAMME.R
0.3,7,0.7027027027027027,0.8085106382978723,[[40. 11.] [22. 38.]],0.5_8_SAMME
0.3,7,0.7207207207207207,0.9361702127659575,[[33. 18.] [13. 47.]],0.5_8_SAMME.R
0.3,7,0.7117117117117117,0.8936170212765957,[[40. 11.] [21. 39.]],0.5_16_SAMME
0.3,7,0.7297297297297297,0.9787234042553191,[[36. 15.] [15. 45.]],0.5_16_SAMME.R
0.3,7,0.7027027027027027,0.9148936170212766,[[36. 15.] [18. 42.]],0.5_32_SAMME
0.3,7,0.6396396396396397,1.0,[[26. 25.] [15. 45.]],0.5_32_SAMME.R
0.3,7,0.7027027027027027,1.0,[[36. 15.] [18. 42.]],0.5_64_SAMME
0.3,7,0.6666666666666666,1.0,[[31. 20.] [17. 43.]],0.5_64_SAMME.R
0.3,7,0.7207207207207207,1.0,[[35. 16.] [15. 45.]],0.5_100_SAMME
0.3,7,0.7297297297297297,1.0,[[34. 17.] [13. 47.]],0.5_100_SAMME.R
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.25_1_SAMME
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.25_1_SAMME.R
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.25_2_SAMME
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.25_2_SAMME.R
0.3,7,0.6756756756756757,0.8085106382978723,[[34. 17.] [19. 41.]],0.25_4_SAMME
0.3,7,0.6756756756756757,0.851063829787234,[[33. 18.] [18. 42.]],0.25_4_SAMME.R
0.3,7,0.6756756756756757,0.7872340425531915,[[35. 16.] [20. 40.]],0.25_8_SAMME
0.3,7,0.6306306306306306,0.851063829787234,[[26. 25.] [16. 44.]],0.25_8_SAMME.R
0.3,7,0.6756756756756757,0.8297872340425532,[[35. 16.] [20. 40.]],0.25_16_SAMME
0.3,7,0.6396396396396397,0.9574468085106383,[[25. 26.] [14. 46.]],0.25_16_SAMME.R
0.3,7,0.6846846846846847,0.8723404255319149,[[35. 16.] [19. 41.]],0.25_32_SAMME
0.3,7,0.6396396396396397,1.0,[[26. 25.] [15. 45.]],0.25_32_SAMME.R
0.3,7,0.7207207207207207,0.9148936170212766,[[39. 12.] [19. 41.]],0.25_64_SAMME
0.3,7,0.6666666666666666,1.0,[[30. 21.] [16. 44.]],0.25_64_SAMME.R
0.3,7,0.6846846846846847,0.9361702127659575,[[33. 18.] [17. 43.]],0.25_100_SAMME
0.3,7,0.7027027027027027,1.0,[[34. 17.] [16. 44.]],0.25_100_SAMME.R
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.1_1_SAMME
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.1_1_SAMME.R
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.1_2_SAMME
0.3,7,0.6756756756756757,0.7872340425531915,[[31. 20.] [16. 44.]],0.1_2_SAMME.R
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.1_4_SAMME
0.3,7,0.6756756756756757,0.7872340425531915,[[31. 20.] [16. 44.]],0.1_4_SAMME.R
0.3,7,0.6756756756756757,0.8085106382978723,[[34. 17.] [19. 41.]],0.1_8_SAMME
0.3,7,0.6756756756756757,0.8297872340425532,[[33. 18.] [18. 42.]],0.1_8_SAMME.R
0.3,7,0.6756756756756757,0.7872340425531915,[[35. 16.] [20. 40.]],0.1_16_SAMME
0.3,7,0.6216216216216216,0.8936170212765957,[[23. 28.] [14. 46.]],0.1_16_SAMME.R
0.3,7,0.6756756756756757,0.851063829787234,[[34. 17.] [19. 41.]],0.1_32_SAMME
0.3,7,0.6486486486486487,0.9574468085106383,[[26. 25.] [14. 46.]],0.1_32_SAMME.R
0.3,7,0.6846846846846847,0.8723404255319149,[[35. 16.] [19. 41.]],0.1_64_SAMME
0.3,7,0.6756756756756757,1.0,[[29. 22.] [14. 46.]],0.1_64_SAMME.R
0.3,7,0.6936936936936937,0.8936170212765957,[[35. 16.] [18. 42.]],0.1_100_SAMME
0.3,7,0.6846846846846847,1.0,[[33. 18.] [17. 43.]],0.1_100_SAMME.R
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.05_1_SAMME
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.05_1_SAMME.R
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.05_2_SAMME
0.3,7,0.6756756756756757,0.7872340425531915,[[31. 20.] [16. 44.]],0.05_2_SAMME.R
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.05_4_SAMME
0.3,7,0.6756756756756757,0.7872340425531915,[[31. 20.] [16. 44.]],0.05_4_SAMME.R
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.05_8_SAMME
0.3,7,0.6756756756756757,0.7872340425531915,[[31. 20.] [16. 44.]],0.05_8_SAMME.R
0.3,7,0.6756756756756757,0.8085106382978723,[[34. 17.] [19. 41.]],0.05_16_SAMME
0.3,7,0.6396396396396397,0.8723404255319149,[[26. 25.] [15. 45.]],0.05_16_SAMME.R
0.3,7,0.6756756756756757,0.7872340425531915,[[35. 16.] [20. 40.]],0.05_32_SAMME
0.3,7,0.6306306306306306,0.9148936170212766,[[23. 28.] [13. 47.]],0.05_32_SAMME.R
0.3,7,0.6756756756756757,0.8297872340425532,[[35. 16.] [20. 40.]],0.05_64_SAMME
0.3,7,0.6576576576576577,0.9574468085106383,[[26. 25.] [13. 47.]],0.05_64_SAMME.R
0.3,7,0.6756756756756757,0.851063829787234,[[35. 16.] [20. 40.]],0.05_100_SAMME
0.3,7,0.6576576576576577,0.9574468085106383,[[26. 25.] [13. 47.]],0.05_100_SAMME.R
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.01_1_SAMME
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.01_1_SAMME.R
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.01_2_SAMME
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.01_2_SAMME.R
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.01_4_SAMME
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.01_4_SAMME.R
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.01_8_SAMME
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.01_8_SAMME.R
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.01_16_SAMME
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.01_16_SAMME.R
0.3,7,0.6846846846846847,0.7659574468085106,[[36. 15.] [20. 40.]],0.01_32_SAMME
0.3,7,0.6756756756756757,0.7872340425531915,[[31. 20.] [16. 44.]],0.01_32_SAMME.R
0.3,7,0.6756756756756757,0.8085106382978723,[[34. 17.] [19. 41.]],0.01_64_SAMME
0.3,7,0.6756756756756757,0.8085106382978723,[[31. 20.] [16. 44.]],0.01_64_SAMME.R
0.3,7,0.6756756756756757,0.7872340425531915,[[35. 16.] [20. 40.]],0.01_100_SAMME
0.3,7,0.6216216216216216,0.8936170212765957,[[23. 28.] [14. 46.]],0.01_100_SAMME.R
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],1_1_SAMME
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],1_1_SAMME.R
0.3,8,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],1_2_SAMME
0.3,8,0.6036036036036037,0.7659574468085106,[[40. 13.] [31. 27.]],1_2_SAMME.R
0.3,8,0.6486486486486487,0.7872340425531915,[[24. 29.] [10. 48.]],1_4_SAMME
0.3,8,0.46846846846846846,0.8723404255319149,[[19. 34.] [25. 33.]],1_4_SAMME.R
0.3,8,0.6486486486486487,0.7872340425531915,[[24. 29.] [10. 48.]],1_8_SAMME
0.3,8,0.5585585585585585,0.9148936170212766,[[27. 26.] [23. 35.]],1_8_SAMME.R
0.3,8,0.6756756756756757,0.9148936170212766,[[31. 22.] [14. 44.]],1_16_SAMME
0.3,8,0.6396396396396397,0.9787234042553191,[[27. 26.] [14. 44.]],1_16_SAMME.R
0.3,8,0.6576576576576577,0.9787234042553191,[[33. 20.] [18. 40.]],1_32_SAMME
0.3,8,0.6576576576576577,1.0,[[27. 26.] [12. 46.]],1_32_SAMME.R
0.3,8,0.6576576576576577,1.0,[[32. 21.] [17. 41.]],1_64_SAMME
0.3,8,0.6666666666666666,1.0,[[31. 22.] [15. 43.]],1_64_SAMME.R
0.3,8,0.6576576576576577,1.0,[[30. 23.] [15. 43.]],1_100_SAMME
0.3,8,0.6576576576576577,1.0,[[32. 21.] [17. 41.]],1_100_SAMME.R
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],0.5_1_SAMME
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],0.5_1_SAMME.R
0.3,8,0.4864864864864865,0.6382978723404256,[[40. 13.] [44. 14.]],0.5_2_SAMME
0.3,8,0.6036036036036037,0.7659574468085106,[[40. 13.] [31. 27.]],0.5_2_SAMME.R
0.3,8,0.6396396396396397,0.7872340425531915,[[31. 22.] [18. 40.]],0.5_4_SAMME
0.3,8,0.46846846846846846,0.8723404255319149,[[19. 34.] [25. 33.]],0.5_4_SAMME.R
0.3,8,0.6126126126126126,0.7872340425531915,[[36. 17.] [26. 32.]],0.5_8_SAMME
0.3,8,0.5405405405405406,0.8936170212765957,[[24. 29.] [22. 36.]],0.5_8_SAMME.R
0.3,8,0.6036036036036037,0.851063829787234,[[27. 26.] [18. 40.]],0.5_16_SAMME
0.3,8,0.6036036036036037,0.9574468085106383,[[29. 24.] [20. 38.]],0.5_16_SAMME.R
0.3,8,0.5495495495495496,0.8723404255319149,[[26. 27.] [23. 35.]],0.5_32_SAMME
0.3,8,0.6306306306306306,1.0,[[30. 23.] [18. 40.]],0.5_32_SAMME.R
0.3,8,0.5855855855855856,0.9148936170212766,[[27. 26.] [20. 38.]],0.5_64_SAMME
0.3,8,0.6126126126126126,1.0,[[30. 23.] [20. 38.]],0.5_64_SAMME.R
0.3,8,0.5945945945945946,0.9361702127659575,[[27. 26.] [19. 39.]],0.5_100_SAMME
0.3,8,0.6126126126126126,1.0,[[30. 23.] [20. 38.]],0.5_100_SAMME.R
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],0.25_1_SAMME
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],0.25_1_SAMME.R
0.3,8,0.4864864864864865,0.6382978723404256,[[40. 13.] [44. 14.]],0.25_2_SAMME
0.3,8,0.6036036036036037,0.7659574468085106,[[40. 13.] [31. 27.]],0.25_2_SAMME.R
0.3,8,0.6036036036036037,0.7659574468085106,[[40. 13.] [31. 27.]],0.25_4_SAMME
0.3,8,0.45045045045045046,0.8297872340425532,[[16. 37.] [24. 34.]],0.25_4_SAMME.R
0.3,8,0.6036036036036037,0.7659574468085106,[[40. 13.] [31. 27.]],0.25_8_SAMME
0.3,8,0.4774774774774775,0.8723404255319149,[[20. 33.] [25. 33.]],0.25_8_SAMME.R
0.3,8,0.6126126126126126,0.7872340425531915,[[36. 17.] [26. 32.]],0.25_16_SAMME
0.3,8,0.5855855855855856,0.9148936170212766,[[27. 26.] [20. 38.]],0.25_16_SAMME.R
0.3,8,0.5675675675675675,0.8723404255319149,[[29. 24.] [24. 34.]],0.25_32_SAMME
0.3,8,0.6036036036036037,0.9787234042553191,[[29. 24.] [20. 38.]],0.25_32_SAMME.R
0.3,8,0.4954954954954955,0.8936170212765957,[[18. 35.] [21. 37.]],0.25_64_SAMME
0.3,8,0.6126126126126126,1.0,[[28. 25.] [18. 40.]],0.25_64_SAMME.R
0.3,8,0.5315315315315315,0.8936170212765957,[[23. 30.] [22. 36.]],0.25_100_SAMME
0.3,8,0.5945945945945946,1.0,[[27. 26.] [19. 39.]],0.25_100_SAMME.R
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],0.1_1_SAMME
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],0.1_1_SAMME.R
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],0.1_2_SAMME
0.3,8,0.6036036036036037,0.7659574468085106,[[40. 13.] [31. 27.]],0.1_2_SAMME.R
0.3,8,0.6036036036036037,0.7659574468085106,[[40. 13.] [31. 27.]],0.1_4_SAMME
0.3,8,0.45045045045045046,0.8297872340425532,[[16. 37.] [24. 34.]],0.1_4_SAMME.R
0.3,8,0.6036036036036037,0.7659574468085106,[[40. 13.] [31. 27.]],0.1_8_SAMME
0.3,8,0.45045045045045046,0.8297872340425532,[[16. 37.] [24. 34.]],0.1_8_SAMME.R
0.3,8,0.6036036036036037,0.7659574468085106,[[40. 13.] [31. 27.]],0.1_16_SAMME
0.3,8,0.4774774774774775,0.851063829787234,[[15. 38.] [20. 38.]],0.1_16_SAMME.R
0.3,8,0.6126126126126126,0.7872340425531915,[[36. 17.] [26. 32.]],0.1_32_SAMME
0.3,8,0.5495495495495496,0.9148936170212766,[[24. 29.] [21. 37.]],0.1_32_SAMME.R
0.3,8,0.6306306306306306,0.8085106382978723,[[35. 18.] [23. 35.]],0.1_64_SAMME
0.3,8,0.6486486486486487,0.9574468085106383,[[32. 21.] [18. 40.]],0.1_64_SAMME.R
0.3,8,0.5855855855855856,0.8723404255319149,[[28. 25.] [21. 37.]],0.1_100_SAMME
0.3,8,0.6396396396396397,0.9787234042553191,[[33. 20.] [20. 38.]],0.1_100_SAMME.R
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],0.05_1_SAMME
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],0.05_1_SAMME.R
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],0.05_2_SAMME
0.3,8,0.6036036036036037,0.7659574468085106,[[40. 13.] [31. 27.]],0.05_2_SAMME.R
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],0.05_4_SAMME
0.3,8,0.6036036036036037,0.7659574468085106,[[40. 13.] [31. 27.]],0.05_4_SAMME.R
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],0.05_8_SAMME
0.3,8,0.45045045045045046,0.8297872340425532,[[16. 37.] [24. 34.]],0.05_8_SAMME.R
0.3,8,0.6036036036036037,0.7659574468085106,[[40. 13.] [31. 27.]],0.05_16_SAMME
0.3,8,0.4774774774774775,0.851063829787234,[[15. 38.] [20. 38.]],0.05_16_SAMME.R
0.3,8,0.6036036036036037,0.7659574468085106,[[40. 13.] [31. 27.]],0.05_32_SAMME
0.3,8,0.4954954954954955,0.8936170212765957,[[18. 35.] [21. 37.]],0.05_32_SAMME.R
0.3,8,0.6036036036036037,0.7659574468085106,[[40. 13.] [31. 27.]],0.05_64_SAMME
0.3,8,0.5315315315315315,0.9148936170212766,[[22. 31.] [21. 37.]],0.05_64_SAMME.R
0.3,8,0.6126126126126126,0.7872340425531915,[[36. 17.] [26. 32.]],0.05_100_SAMME
0.3,8,0.6036036036036037,0.9361702127659575,[[26. 27.] [17. 41.]],0.05_100_SAMME.R
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],0.01_1_SAMME
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],0.01_1_SAMME.R
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],0.01_2_SAMME
0.3,8,0.6036036036036037,0.7659574468085106,[[40. 13.] [31. 27.]],0.01_2_SAMME.R
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],0.01_4_SAMME
0.3,8,0.6036036036036037,0.7659574468085106,[[40. 13.] [31. 27.]],0.01_4_SAMME.R
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],0.01_8_SAMME
0.3,8,0.6036036036036037,0.7659574468085106,[[40. 13.] [31. 27.]],0.01_8_SAMME.R
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],0.01_16_SAMME
0.3,8,0.6036036036036037,0.7659574468085106,[[40. 13.] [31. 27.]],0.01_16_SAMME.R
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],0.01_32_SAMME
0.3,8,0.6396396396396397,0.8085106382978723,[[35. 18.] [22. 36.]],0.01_32_SAMME.R
0.3,8,0.6306306306306306,0.6170212765957447,[[53.  0.] [41. 17.]],0.01_64_SAMME
0.3,8,0.4774774774774775,0.851063829787234,[[15. 38.] [20. 38.]],0.01_64_SAMME.R
0.3,8,0.6036036036036037,0.7659574468085106,[[40. 13.] [31. 27.]],0.01_100_SAMME
0.3,8,0.4774774774774775,0.851063829787234,[[15. 38.] [20. 38.]],0.01_100_SAMME.R
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],1_1_SAMME
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],1_1_SAMME.R
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],1_2_SAMME
0.3,9,0.5945945945945946,0.8936170212765957,[[30. 22.] [23. 36.]],1_2_SAMME.R
0.3,9,0.6126126126126126,0.8936170212765957,[[35. 17.] [26. 33.]],1_4_SAMME
0.3,9,0.6306306306306306,0.9148936170212766,[[34. 18.] [23. 36.]],1_4_SAMME.R
0.3,9,0.6126126126126126,0.8723404255319149,[[35. 17.] [26. 33.]],1_8_SAMME
0.3,9,0.6396396396396397,1.0,[[34. 18.] [22. 37.]],1_8_SAMME.R
0.3,9,0.6306306306306306,0.9787234042553191,[[34. 18.] [23. 36.]],1_16_SAMME
0.3,9,0.6306306306306306,1.0,[[29. 23.] [18. 41.]],1_16_SAMME.R
0.3,9,0.6306306306306306,1.0,[[33. 19.] [22. 37.]],1_32_SAMME
0.3,9,0.5765765765765766,1.0,[[25. 27.] [20. 39.]],1_32_SAMME.R
0.3,9,0.6306306306306306,1.0,[[33. 19.] [22. 37.]],1_64_SAMME
0.3,9,0.5945945945945946,1.0,[[28. 24.] [21. 38.]],1_64_SAMME.R
0.3,9,0.6486486486486487,1.0,[[34. 18.] [21. 38.]],1_100_SAMME
0.3,9,0.6126126126126126,1.0,[[30. 22.] [21. 38.]],1_100_SAMME.R
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.5_1_SAMME
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.5_1_SAMME.R
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.5_2_SAMME
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.5_2_SAMME.R
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.5_4_SAMME
0.3,9,0.6036036036036037,0.9148936170212766,[[35. 17.] [27. 32.]],0.5_4_SAMME.R
0.3,9,0.6126126126126126,0.851063829787234,[[35. 17.] [26. 33.]],0.5_8_SAMME
0.3,9,0.6126126126126126,0.9787234042553191,[[35. 17.] [26. 33.]],0.5_8_SAMME.R
0.3,9,0.6036036036036037,0.9574468085106383,[[35. 17.] [27. 32.]],0.5_16_SAMME
0.3,9,0.6306306306306306,1.0,[[30. 22.] [19. 40.]],0.5_16_SAMME.R
0.3,9,0.5945945945945946,0.9574468085106383,[[31. 21.] [24. 35.]],0.5_32_SAMME
0.3,9,0.6126126126126126,1.0,[[29. 23.] [20. 39.]],0.5_32_SAMME.R
0.3,9,0.6306306306306306,1.0,[[34. 18.] [23. 36.]],0.5_64_SAMME
0.3,9,0.5675675675675675,1.0,[[26. 26.] [22. 37.]],0.5_64_SAMME.R
0.3,9,0.6126126126126126,1.0,[[33. 19.] [24. 35.]],0.5_100_SAMME
0.3,9,0.5765765765765766,1.0,[[27. 25.] [22. 37.]],0.5_100_SAMME.R
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.25_1_SAMME
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.25_1_SAMME.R
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.25_2_SAMME
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.25_2_SAMME.R
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.25_4_SAMME
0.3,9,0.6036036036036037,0.9148936170212766,[[35. 17.] [27. 32.]],0.25_4_SAMME.R
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.25_8_SAMME
0.3,9,0.6126126126126126,0.9361702127659575,[[35. 17.] [26. 33.]],0.25_8_SAMME.R
0.3,9,0.6036036036036037,0.8723404255319149,[[35. 17.] [27. 32.]],0.25_16_SAMME
0.3,9,0.6306306306306306,0.9787234042553191,[[33. 19.] [22. 37.]],0.25_16_SAMME.R
0.3,9,0.5765765765765766,0.9148936170212766,[[32. 20.] [27. 32.]],0.25_32_SAMME
0.3,9,0.6216216216216216,1.0,[[30. 22.] [20. 39.]],0.25_32_SAMME.R
0.3,9,0.5855855855855856,0.9574468085106383,[[32. 20.] [26. 33.]],0.25_64_SAMME
0.3,9,0.5675675675675675,1.0,[[26. 26.] [22. 37.]],0.25_64_SAMME.R
0.3,9,0.5945945945945946,0.9787234042553191,[[32. 20.] [25. 34.]],0.25_100_SAMME
0.3,9,0.5765765765765766,1.0,[[25. 27.] [20. 39.]],0.25_100_SAMME.R
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.1_1_SAMME
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.1_1_SAMME.R
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.1_2_SAMME
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.1_2_SAMME.R
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.1_4_SAMME
0.3,9,0.5945945945945946,0.8936170212765957,[[26. 26.] [19. 40.]],0.1_4_SAMME.R
0.3,9,0.5855855855855856,0.8085106382978723,[[35. 17.] [29. 30.]],0.1_8_SAMME
0.3,9,0.6036036036036037,0.8936170212765957,[[26. 26.] [18. 41.]],0.1_8_SAMME.R
0.3,9,0.5945945945945946,0.851063829787234,[[35. 17.] [28. 31.]],0.1_16_SAMME
0.3,9,0.5765765765765766,0.9361702127659575,[[32. 20.] [27. 32.]],0.1_16_SAMME.R
0.3,9,0.5945945945945946,0.851063829787234,[[35. 17.] [28. 31.]],0.1_32_SAMME
0.3,9,0.5945945945945946,0.9574468085106383,[[32. 20.] [25. 34.]],0.1_32_SAMME.R
0.3,9,0.5945945945945946,0.8723404255319149,[[35. 17.] [28. 31.]],0.1_64_SAMME
0.3,9,0.6306306306306306,1.0,[[33. 19.] [22. 37.]],0.1_64_SAMME.R
0.3,9,0.6036036036036037,0.9148936170212766,[[35. 17.] [27. 32.]],0.1_100_SAMME
0.3,9,0.5945945945945946,1.0,[[29. 23.] [22. 37.]],0.1_100_SAMME.R
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.05_1_SAMME
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.05_1_SAMME.R
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.05_2_SAMME
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.05_2_SAMME.R
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.05_4_SAMME
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.05_4_SAMME.R
0.3,9,0.5855855855855856,0.8085106382978723,[[35. 17.] [29. 30.]],0.05_8_SAMME
0.3,9,0.6036036036036037,0.9148936170212766,[[35. 17.] [27. 32.]],0.05_8_SAMME.R
0.3,9,0.5855855855855856,0.8085106382978723,[[35. 17.] [29. 30.]],0.05_16_SAMME
0.3,9,0.5765765765765766,0.9148936170212766,[[31. 21.] [26. 33.]],0.05_16_SAMME.R
0.3,9,0.5855855855855856,0.8085106382978723,[[35. 17.] [29. 30.]],0.05_32_SAMME
0.3,9,0.5765765765765766,0.9361702127659575,[[31. 21.] [26. 33.]],0.05_32_SAMME.R
0.3,9,0.5945945945945946,0.851063829787234,[[35. 17.] [28. 31.]],0.05_64_SAMME
0.3,9,0.6036036036036037,0.9574468085106383,[[31. 21.] [23. 36.]],0.05_64_SAMME.R
0.3,9,0.5945945945945946,0.8723404255319149,[[35. 17.] [28. 31.]],0.05_100_SAMME
0.3,9,0.6126126126126126,1.0,[[31. 21.] [22. 37.]],0.05_100_SAMME.R
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.01_1_SAMME
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.01_1_SAMME.R
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.01_2_SAMME
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.01_2_SAMME.R
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.01_4_SAMME
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.01_4_SAMME.R
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.01_8_SAMME
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.01_8_SAMME.R
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.01_16_SAMME
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.01_16_SAMME.R
0.3,9,0.6126126126126126,0.8297872340425532,[[35. 17.] [26. 33.]],0.01_32_SAMME
0.3,9,0.5855855855855856,0.851063829787234,[[31. 21.] [25. 34.]],0.01_32_SAMME.R
0.3,9,0.5855855855855856,0.8085106382978723,[[35. 17.] [29. 30.]],0.01_64_SAMME
0.3,9,0.5765765765765766,0.9148936170212766,[[31. 21.] [26. 33.]],0.01_64_SAMME.R
0.3,9,0.5855855855855856,0.8085106382978723,[[35. 17.] [29. 30.]],0.01_100_SAMME
0.3,9,0.5765765765765766,0.9148936170212766,[[31. 21.] [26. 33.]],0.01_100_SAMME.R
0.5,0,0.620253164556962,0.7721518987341772,[[27. 10.] [20. 22.]],1_1_SAMME
0.5,0,0.620253164556962,0.7721518987341772,[[27. 10.] [20. 22.]],1_1_SAMME.R
0.5,0,0.620253164556962,0.7721518987341772,[[27. 10.] [20. 22.]],1_2_SAMME
0.5,0,0.6329113924050633,0.8227848101265823,[[24. 13.] [16. 26.]],1_2_SAMME.R
0.5,0,0.620253164556962,0.7974683544303798,[[27. 10.] [20. 22.]],1_4_SAMME
