Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],1_2_SAMME.R
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],1_4_SAMME
0.8,6,0.65625,0.7698412698412699,[[13.  3.] [ 8.  8.]],1_4_SAMME.R
0.8,6,0.71875,0.7380952380952381,[[14.  2.] [ 7.  9.]],1_8_SAMME
0.8,6,0.65625,0.8174603174603174,[[13.  3.] [ 8.  8.]],1_8_SAMME.R
0.8,6,0.75,0.8015873015873016,[[15.  1.] [ 7.  9.]],1_16_SAMME
0.8,6,0.625,0.8968253968253969,[[12.  4.] [ 8.  8.]],1_16_SAMME.R
0.8,6,0.6875,0.8253968253968254,[[13.  3.] [ 7.  9.]],1_32_SAMME
0.8,6,0.625,0.9444444444444444,[[12.  4.] [ 8.  8.]],1_32_SAMME.R
0.8,6,0.59375,0.8968253968253969,[[10.  6.] [ 7.  9.]],1_64_SAMME
0.8,6,0.71875,1.0,[[13.  3.] [ 6. 10.]],1_64_SAMME.R
0.8,6,0.625,0.9285714285714286,[[11.  5.] [ 7.  9.]],1_100_SAMME
0.8,6,0.65625,1.0,[[11.  5.] [ 6. 10.]],1_100_SAMME.R
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.5_1_SAMME
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.5_1_SAMME.R
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.5_2_SAMME
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.5_2_SAMME.R
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.5_4_SAMME
0.8,6,0.71875,0.746031746031746,[[14.  2.] [ 7.  9.]],0.5_4_SAMME.R
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.5_8_SAMME
0.8,6,0.6875,0.8174603174603174,[[13.  3.] [ 7.  9.]],0.5_8_SAMME.R
0.8,6,0.71875,0.746031746031746,[[14.  2.] [ 7.  9.]],0.5_16_SAMME
0.8,6,0.65625,0.873015873015873,[[13.  3.] [ 8.  8.]],0.5_16_SAMME.R
0.8,6,0.71875,0.7698412698412699,[[14.  2.] [ 7.  9.]],0.5_32_SAMME
0.8,6,0.65625,0.9206349206349206,[[13.  3.] [ 8.  8.]],0.5_32_SAMME.R
0.8,6,0.6875,0.7857142857142857,[[13.  3.] [ 7.  9.]],0.5_64_SAMME
0.8,6,0.6875,0.9523809523809523,[[13.  3.] [ 7.  9.]],0.5_64_SAMME.R
0.8,6,0.65625,0.8253968253968254,[[13.  3.] [ 8.  8.]],0.5_100_SAMME
0.8,6,0.625,0.9841269841269841,[[11.  5.] [ 7.  9.]],0.5_100_SAMME.R
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.25_1_SAMME
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.25_1_SAMME.R
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.25_2_SAMME
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.25_2_SAMME.R
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.25_4_SAMME
0.8,6,0.71875,0.746031746031746,[[14.  2.] [ 7.  9.]],0.25_4_SAMME.R
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.25_8_SAMME
0.8,6,0.65625,0.7619047619047619,[[15.  1.] [10.  6.]],0.25_8_SAMME.R
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.25_16_SAMME
0.8,6,0.65625,0.8174603174603174,[[14.  2.] [ 9.  7.]],0.25_16_SAMME.R
0.8,6,0.6875,0.7380952380952381,[[15.  1.] [ 9.  7.]],0.25_32_SAMME
0.8,6,0.65625,0.8492063492063492,[[14.  2.] [ 9.  7.]],0.25_32_SAMME.R
0.8,6,0.6875,0.746031746031746,[[15.  1.] [ 9.  7.]],0.25_64_SAMME
0.8,6,0.65625,0.9047619047619048,[[13.  3.] [ 8.  8.]],0.25_64_SAMME.R
0.8,6,0.65625,0.753968253968254,[[14.  2.] [ 9.  7.]],0.25_100_SAMME
0.8,6,0.6875,0.9523809523809523,[[13.  3.] [ 7.  9.]],0.25_100_SAMME.R
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.1_1_SAMME
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.1_1_SAMME.R
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.1_2_SAMME
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.1_2_SAMME.R
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.1_4_SAMME
0.8,6,0.71875,0.746031746031746,[[14.  2.] [ 7.  9.]],0.1_4_SAMME.R
0.8,6,0.625,0.6507936507936508,[[16.  0.] [12.  4.]],0.1_8_SAMME
0.8,6,0.75,0.7619047619047619,[[15.  1.] [ 7.  9.]],0.1_8_SAMME.R
0.8,6,0.625,0.6507936507936508,[[16.  0.] [12.  4.]],0.1_16_SAMME
0.8,6,0.71875,0.7777777777777778,[[14.  2.] [ 7.  9.]],0.1_16_SAMME.R
0.8,6,0.65625,0.7222222222222222,[[15.  1.] [10.  6.]],0.1_32_SAMME
0.8,6,0.6875,0.8174603174603174,[[14.  2.] [ 8.  8.]],0.1_32_SAMME.R
0.8,6,0.6875,0.7380952380952381,[[15.  1.] [ 9.  7.]],0.1_64_SAMME
0.8,6,0.6875,0.8333333333333334,[[13.  3.] [ 7.  9.]],0.1_64_SAMME.R
0.8,6,0.6875,0.7380952380952381,[[15.  1.] [ 9.  7.]],0.1_100_SAMME
0.8,6,0.65625,0.8492063492063492,[[13.  3.] [ 8.  8.]],0.1_100_SAMME.R
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.05_1_SAMME
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.05_1_SAMME.R
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.05_2_SAMME
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.05_2_SAMME.R
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.05_4_SAMME
0.8,6,0.71875,0.746031746031746,[[14.  2.] [ 7.  9.]],0.05_4_SAMME.R
0.8,6,0.6875,0.7301587301587301,[[14.  2.] [ 8.  8.]],0.05_8_SAMME
0.8,6,0.71875,0.746031746031746,[[14.  2.] [ 7.  9.]],0.05_8_SAMME.R
0.8,6,0.625,0.6507936507936508,[[16.  0.] [12.  4.]],0.05_16_SAMME
0.8,6,0.71875,0.746031746031746,[[14.  2.] [ 7.  9.]],0.05_16_SAMME.R
0.8,6,0.625,0.6507936507936508,[[16.  0.] [12.  4.]],0.05_32_SAMME
